37.52561926841736,15,68,31,94,"33, 47, 45","76, 60, 85","24, 17",58,"23, 61, 23, 59",43
37.6243851184845,75,36,18,15,"94, 81, 68","9, 30, 49","4, 64",3,"8, 70, 14, 19",92
37.72562122344971,85,100,44,75,"51, 30, 6","13, 34, 75","83, 10",21,"2, 100, 71, 77",51
37.82485604286194,75,77,19,95,"94, 76, 7","82, 29, 69","32, 2",66,"43, 40, 53, 56",13
37.92526125907898,74,85,59,12,"100, 7, 53","91, 83, 35","60, 87",45,"56, 14, 66, 14",88
38.02568507194519,32,55,51,73,"75, 53, 87","36, 63, 37","98, 8",42,"81, 94, 1, 62",40
38.12525534629822,82,29,68,91,"64, 56, 89","22, 24, 85","62, 64",53,"12, 19, 19, 59",80
38.225675106048584,14,12,69,41,"93, 29, 76","6, 29, 26","4, 52",7,"58, 78, 32, 98",94
38.324817180633545,87,21,94,66,"44, 51, 43","16, 13, 92","5, 37",72,"87, 24, 94, 13",77
38.425366163253784,4,86,72,42,"55, 7, 79","17, 55, 72","82, 19",8,"26, 90, 64, 72",54
38.5256142616272,58,69,98,53,"40, 94, 94","76, 26, 66","14, 14",55,"89, 18, 29, 17",43
38.62463021278381,27,21,95,87,"21, 61, 61","15, 66, 20","49, 94",24,"27, 98, 12, 92",57
38.72501301765442,95,90,49,49,"79, 14, 91","32, 92, 80","29, 90",14,"54, 74, 16, 91",7
38.82534718513489,6,70,13,72,"93, 32, 46","61, 58, 7","52, 54",62,"61, 10, 48, 41",91
38.92572736740112,23,88,8,97,"32, 51, 36","92, 100, 89","94, 19",12,"73, 14, 77, 67",69
39.024975299835205,40,40,22,43,"29, 80, 32","28, 4, 64","7, 26",7,"37, 23, 55, 48",58
39.12518930435181,81,22,71,91,"42, 52, 52","24, 75, 91","13, 31",22,"95, 81, 73, 41",71
39.22540020942688,1,24,15,52,"6, 93, 30","15, 62, 26","49, 20",75,"98, 52, 57, 12",23
39.325621366500854,56,70,92,92,"55, 56, 55","63, 29, 87","84, 97",29,"6, 53, 93, 19",17
39.42481303215027,50,25,90,94,"31, 6, 62","39, 29, 75","45, 37",25,"78, 13, 18, 31",93
39.525020360946655,26,55,7,47,"23, 62, 41","27, 83, 10","97, 34",45,"92, 36, 4, 12",83
39.625322341918945,95,49,35,10,"97, 71, 42","26, 20, 80","47, 52",85,"63, 59, 89, 60",87
39.72555327415466,48,6,76,73,"57, 12, 11","41, 78, 72","36, 58",68,"17, 70, 4, 44",85
39.824793100357056,53,93,94,61,"33, 71, 58","87, 22, 89","86, 39",3,"13, 81, 64, 40",64
39.92447519302368,37,93,93,15,"25, 26, 24","24, 27, 33","28, 26",72,"68, 62, 55, 52",77
40.024999380111694,14,66,1,89,"6, 99, 59","56, 25, 8","98, 54",26,"61, 99, 54, 29",81
40.12541127204895,87,100,15,71,"89, 34, 60","35, 94, 16","3, 95",94,"68, 60, 100, 89",12
40.224815130233765,2,78,77,89,"13, 46, 36","66, 16, 81","86, 3",1,"59, 44, 58, 17",23
40.3252592086792,37,62,89,49,"42, 47, 74","76, 98, 82","68, 24",71,"71, 23, 2, 26",75
40.4254891872406,35,85,83,2,"23, 17, 3","80, 82, 26","36, 88",68,"26, 81, 75, 6",83
40.52575731277466,28,79,90,13,"32, 79, 32","33, 11, 83","75, 8",84,"85, 73, 38, 48",96
40.625160217285156,30,73,95,79,"84, 44, 94","44, 27, 60","2, 77",80,"5, 61, 42, 43",5
40.72549033164978,60,73,4,30,"42, 48, 7","12, 4, 88","7, 37",81,"51, 64, 39, 25",5
40.82473111152649,31,1,5,6,"17, 71, 35","52, 47, 98","45, 46",52,"87, 19, 26, 67",87
40.92510008811951,24,53,30,26,"47, 24, 57","86, 13, 5","23, 69",17,"44, 93, 27, 63",51
41.025012254714966,95,96,56,54,"73, 36, 97","61, 12, 41","70, 15",50,"86, 85, 29, 54",28
41.125293254852295,23,16,18,42,"75, 75, 28","86, 77, 58","36, 70",94,"56, 77, 67, 45",58
41.22539019584656,24,90,37,63,"26, 75, 3","95, 33, 31","2, 84",36,"65, 41, 44, 96",99
41.32522130012512,59,82,96,98,"52, 15, 28","89, 63, 23","8, 49",57,"37, 94, 57, 22",92
41.42543315887451,82,79,64,92,"17, 37, 67","5, 70, 45","11, 51",14,"35, 22, 67, 19",3
41.52500915527344,4,29,20,57,"7, 58, 62","34, 30, 6","32, 75",80,"79, 48, 68, 13",21
41.6253502368927,47,68,71,95,"61, 50, 45","43, 39, 96","52, 2",72,"57, 58, 66, 57",27
41.72603130340576,39,7,53,49,"10, 24, 66","65, 66, 81","71, 58",6,"50, 45, 23, 1",18
41.82554817199707,31,38,16,64,"96, 89, 90","16, 65, 18","69, 56",52,"66, 44, 21, 3",20
41.92489528656006,15,81,22,15,"17, 22, 39","90, 26, 49","44, 93",99,"37, 8, 99, 6",35
42.02524518966675,28,57,28,79,"55, 92, 6","12, 45, 74","73, 83",61,"62, 14, 54, 32",23
42.125654220581055,34,34,32,44,"32, 72, 19","52, 64, 91","41, 67",73,"7, 42, 2, 66",12
42.422715187072754,77,21,42,8,"79, 30, 50","59, 73, 34","60, 68",88,"32, 97, 39, 46",69
42.5248761177063,9,10,31,10,"32, 15, 20","27, 67, 70","9, 29",35,"1, 75, 70, 82",76
42.62496614456177,83,6,35,64,"83, 41, 90","30, 84, 18","85, 77",16,"43, 82, 34, 26",1
42.724987268447876,25,57,8,87,"60, 80, 19","19, 23, 71","100, 92",20,"77, 55, 98, 63",36
42.824915409088135,27,8,95,22,"26, 27, 13","42, 48, 40","13, 50",37,"70, 57, 70, 1",98
42.92488121986389,5,18,53,28,"89, 12, 1","69, 99, 66","88, 69",55,"4, 59, 93, 93",92
43.02485418319702,73,41,61,9,"30, 22, 34","53, 5, 40","19, 84",12,"51, 30, 39, 19",28
43.12478423118591,75,14,60,83,"5, 54, 76","17, 74, 22","99, 96",64,"30, 92, 39, 92",34
43.22569227218628,9,25,4,73,"49, 28, 13","40, 34, 33","61, 46",25,"28, 40, 74, 39",16
43.32571625709534,62,28,50,97,"46, 31, 87","90, 34, 87","11, 71",71,"75, 66, 56, 83",100
43.42551136016846,45,65,39,28,"84, 59, 9","45, 81, 15","100, 35",45,"87, 99, 17, 79",16
43.525519132614136,44,77,76,59,"9, 94, 50","69, 5, 2","70, 34",26,"99, 55, 8, 18",46
43.62416219711304,49,51,52,57,"35, 87, 90","33, 21, 76","3, 64",30,"41, 33, 10, 76",89
43.72453331947327,39,81,31,74,"100, 33, 51","5, 18, 79","47, 13",4,"3, 39, 26, 12",51
43.82551431655884,5,47,36,63,"73, 32, 59","25, 61, 78","48, 37",80,"11, 48, 90, 80",27
43.92528414726257,95,91,35,90,"86, 88, 79","81, 72, 83","65, 93",59,"50, 13, 33, 63",25
44.024500370025635,80,10,23,24,"13, 55, 81","77, 50, 9","5, 20",50,"95, 76, 29, 84",93
44.12559723854065,66,93,14,4,"25, 47, 15","42, 48, 30","53, 12",76,"71, 100, 55, 15",11
44.22531032562256,89,8,10,21,"81, 57, 87","48, 24, 29","20, 94",66,"79, 75, 39, 73",68
44.325356006622314,38,27,22,2,"85, 67, 20","27, 22, 12","82, 81",34,"97, 95, 69, 60",72
44.425044298172,100,71,94,3,"92, 29, 38","57, 18, 18","62, 74",67,"62, 4, 12, 11",97
44.525763273239136,17,23,6,49,"73, 97, 47","83, 34, 1","22, 37",61,"21, 34, 98, 47",64
44.62521719932556,36,76,79,56,"17, 48, 53","62, 81, 29","87, 66",13,"46, 74, 4, 19",41
44.7257661819458,94,34,8,84,"57, 91, 48","72, 82, 56","77, 67",84,"10, 26, 85, 36",82
44.82511520385742,82,22,8,9,"70, 39, 2","8, 16, 69","81, 95",42,"39, 63, 16, 78",96
44.925260066986084,24,89,35,68,"64, 60, 39","36, 88, 20","84, 29",48,"77, 3, 86, 64",49
45.025543212890625,25,26,27,6,"9, 26, 2","99, 35, 9","98, 86",80,"13, 28, 72, 86",38
45.125675201416016,8,45,20,53,"67, 21, 93","1, 46, 7","12, 16",47,"6, 46, 49, 25",83
45.22502517700195,86,8,32,89,"98, 54, 65","67, 14, 28","22, 65",97,"17, 63, 59, 90",84
45.32536816596985,3,4,49,91,"21, 35, 88","54, 10, 91","48, 74",92,"35, 36, 7, 95",57
45.42504811286926,35,16,33,55,"94, 95, 86","68, 55, 1","61, 43",8,"24, 15, 16, 39",90
45.52549719810486,6,64,38,97,"53, 13, 9","92, 49, 18","44, 62",1,"75, 64, 49, 71",42
45.62524127960205,22,81,35,71,"26, 83, 24","48, 32, 54","47, 50",38,"88, 34, 58, 58",58
45.72554540634155,54,25,39,11,"99, 81, 94","35, 63, 67","47, 39",54,"53, 99, 17, 17",8
45.824936389923096,42,35,26,99,"84, 1, 45","89, 98, 25","59, 74",51,"62, 39, 67, 77",62
45.92524433135986,49,99,79,2,"21, 25, 95","43, 7, 27","7, 39",47,"15, 57, 26, 75",56
46.025262117385864,72,8,12,91,"20, 40, 61","49, 19, 43","11, 92",69,"95, 84, 32, 20",20
46.12477731704712,60,8,1,42,"8, 37, 76","55, 37, 33","71, 87",71,"98, 65, 34, 11",48
46.22518014907837,37,37,61,64,"25, 51, 8","17, 38, 87","45, 24",37,"39, 29, 46, 70",77
46.325279235839844,42,20,10,54,"21, 65, 100","87, 12, 42","96, 22",61,"56, 42, 69, 4",37
46.4256534576416,80,22,31,91,"24, 76, 29","42, 87, 11","69, 21",2,"89, 11, 99, 15",48
46.525267362594604,33,48,22,55,"71, 29, 71","67, 31, 68","47, 37",64,"37, 5, 4, 13",93
46.62582230567932,50,86,27,10,"20, 34, 8","49, 38, 34","100, 5",94,"64, 82, 25, 5",85
46.72530722618103,62,97,44,57,"72, 58, 23","10, 78, 61","41, 93",47,"15, 71, 1, 11",69
46.825170278549194,98,18,99,48,"49, 82, 53","87, 83, 66","88, 69",36,"2, 89, 44, 51",76
46.925382137298584,45,37,29,5,"65, 50, 50","38, 66, 6","8, 99",11,"10, 31, 83, 80",16
47.02543616294861,23,64,19,40,"61, 77, 61","25, 75, 38","8, 54",53,"17, 53, 81, 88",26
47.12554717063904,68,52,12,47,"91, 70, 68","6, 90, 56","87, 50",39,"75, 60, 61, 12",53
47.22589826583862,23,92,60,67,"72, 30, 75","42, 54, 50","51, 39",47,"91, 29, 56, 96",17
47.32541012763977,88,88,30,82,"46, 34, 41","72, 31, 36","16, 99",55,"67, 100, 48, 63",28
47.425172328948975,43,27,70,100,"45, 50, 22","72, 66, 77","61, 36",34,"15, 6, 26, 18",84
47.52468419075012,3,39,10,33,"89, 50, 72","49, 36, 34","7, 49",65,"75, 23, 43, 58",97
47.62512516975403,76,37,58,6,"88, 12, 72","26, 50, 9","35, 50",91,"99, 20, 22, 29",48
47.72716522216797,37,83,47,93,"69, 88, 48","12, 29, 24","29, 37",37,"35, 90, 43, 67",14
47.82512927055359,23,40,81,87,"25, 92, 97","19, 73, 39","71, 73",24,"51, 38, 90, 61",36
47.925204277038574,85,14,45,31,"53, 44, 50","81, 47, 25","76, 54",61,"56, 19, 66, 4",70
48.025219202041626,16,3,65,83,"55, 16, 89","7, 89, 48","7, 54",85,"13, 7, 27, 58",45
48.12519717216492,15,67,66,10,"88, 91, 29","20, 54, 7","26, 49",83,"95, 82, 35, 76",26
48.225303173065186,100,48,15,79,"3, 29, 40","27, 58, 65","58, 28",59,"38, 54, 25, 27",73
48.325019121170044,18,86,26,11,"9, 86, 56","15, 61, 41","8, 29",57,"35, 18, 22, 81",81
48.42498421669006,45,67,85,31,"7, 40, 35","99, 50, 78","19, 81",56,"87, 63, 18, 18",4
48.52543830871582,33,58,71,72,"90, 70, 59","67, 10, 53","8, 56",9,"55, 4, 27, 7",78
48.625423192977905,87,4,61,3,"12, 37, 16","51, 41, 40","70, 14",4,"17, 41, 99, 29",74
48.72563409805298,50,73,92,64,"10, 69, 38","82, 95, 76","69, 50",29,"88, 20, 91, 3",47
48.825788259506226,91,65,52,22,"55, 22, 20","94, 68, 53","41, 35",91,"71, 62, 73, 26",50
48.92528319358826,42,18,47,93,"87, 95, 30","16, 100, 13","95, 51",94,"46, 42, 38, 16",73
49.02553701400757,38,67,24,25,"50, 97, 31","12, 11, 45","41, 95",66,"73, 17, 11, 53",35
49.125070095062256,38,62,38,57,"77, 50, 2","32, 43, 29","49, 77",54,"51, 70, 66, 11",15
49.22549319267273,25,53,51,35,"34, 28, 3","5, 10, 38","24, 33",80,"26, 27, 91, 58",26
49.32571625709534,55,74,47,12,"42, 61, 9","74, 38, 25","63, 95",23,"6, 29, 61, 84",13
49.42550325393677,83,43,25,56,"39, 30, 15","75, 56, 26","14, 3",62,"22, 50, 56, 55",36
49.52574634552002,80,51,34,34,"5, 59, 67","92, 3, 81","44, 7",69,"82, 42, 97, 53",100
49.625070095062256,38,71,48,4,"86, 8, 27","30, 90, 94","32, 70",21,"76, 51, 46, 51",80
49.72521924972534,84,90,80,77,"81, 90, 41","91, 16, 39","74, 43",37,"77, 60, 38, 16",17
49.82559418678284,34,75,43,55,"57, 4, 48","41, 64, 28","13, 42",99,"7, 35, 23, 37",96
49.9249472618103,89,24,88,53,"26, 68, 41","97, 18, 68","42, 63",45,"60, 58, 2, 38",36
50.02484917640686,17,6,73,29,"41, 80, 29","6, 19, 66","21, 66",87,"13, 37, 92, 11",33
50.12550330162048,65,46,12,9,"58, 6, 38","93, 88, 65","95, 1",72,"19, 66, 4, 93",48
50.22560429573059,14,59,69,61,"89, 24, 85","5, 90, 64","66, 98",70,"59, 29, 3, 76",44
50.325024127960205,24,14,84,13,"4, 68, 16","41, 55, 21","69, 45",77,"17, 25, 38, 20",61
50.425581216812134,18,37,27,19,"65, 76, 54","41, 22, 36","51, 29",63,"67, 86, 11, 53",98
50.52511119842529,62,72,24,98,"83, 28, 84","35, 34, 41","78, 98",91,"29, 89, 55, 15",7
50.625394344329834,100,52,14,43,"14, 15, 58","37, 63, 65","19, 78",66,"32, 77, 67, 45",62
50.72500419616699,16,41,100,49,"70, 59, 41","45, 65, 43","77, 57",41,"33, 81, 23, 99",8
50.82539629936218,14,2,13,92,"99, 8, 85","48, 6, 71","63, 96",89,"64, 9, 17, 28",19
50.92505121231079,66,92,4,14,"13, 96, 9","95, 73, 24","26, 77",60,"50, 28, 59, 61",73
51.02523636817932,67,21,63,93,"31, 38, 5","15, 44, 7","51, 55",83,"98, 21, 62, 11",26
51.12551712989807,30,15,94,59,"82, 16, 72","35, 49, 49","51, 50",51,"9, 64, 72, 66",25
51.22586536407471,66,66,17,29,"16, 62, 38","79, 61, 46","55, 30",81,"14, 92, 39, 11",21
51.325069189071655,25,39,7,37,"74, 95, 74","81, 77, 42","21, 85",57,"74, 49, 16, 4",34
51.42546510696411,86,5,52,48,"32, 30, 46","25, 86, 63","39, 93",42,"31, 98, 73, 79",30
51.52566623687744,95,21,97,83,"11, 79, 59","21, 34, 49","26, 44",48,"9, 100, 21, 26",31
51.625089168548584,76,83,45,94,"15, 56, 9","50, 88, 51","80, 75",21,"16, 43, 86, 45",19
51.725234270095825,78,84,59,81,"5, 35, 6","96, 3, 33","7, 69",61,"59, 39, 11, 68",99
51.825318336486816,29,78,31,70,"44, 37, 4","87, 48, 11","23, 96",38,"77, 56, 68, 30",27
51.92546820640564,93,79,66,51,"46, 97, 59","86, 15, 65","52, 16",30,"41, 46, 78, 34",44
52.02577829360962,40,83,33,9,"100, 74, 14","10, 58, 77","35, 86",16,"23, 21, 77, 82",88
52.12498617172241,23,21,28,21,"10, 32, 84","3, 49, 1","75, 32",66,"27, 16, 5, 33",54
52.225178241729736,38,51,42,55,"85, 60, 9","65, 26, 91","65, 85",29,"92, 4, 94, 5",32
52.32462000846863,89,97,3,71,"29, 11, 25","46, 70, 53","70, 63",71,"47, 17, 48, 57",13
52.425854206085205,32,44,26,66,"23, 35, 31","97, 58, 69","31, 56",9,"3, 62, 49, 63",46
52.52531814575195,68,82,27,55,"69, 67, 48","28, 39, 67","92, 8",51,"80, 20, 46, 29",40
52.62574005126953,56,73,64,82,"58, 49, 16","13, 37, 67","39, 75",67,"97, 92, 39, 90",88
52.72513222694397,5,62,12,43,"78, 37, 100","52, 24, 10","51, 94",33,"69, 82, 69, 2",60
52.82544016838074,65,75,52,52,"28, 34, 12","25, 70, 92","50, 7",31,"97, 19, 16, 94",60
52.92558431625366,13,45,75,93,"9, 59, 31","64, 44, 94","96, 39",86,"26, 40, 55, 68",22
53.025572299957275,44,91,48,40,"29, 80, 68","29, 1, 83","88, 24",51,"25, 37, 79, 27",54
53.12397003173828,95,69,96,50,"28, 55, 25","6, 66, 68","88, 13",66,"6, 12, 62, 49",79
53.22534418106079,41,11,84,11,"6, 12, 46","69, 67, 48","7, 33",3,"77, 3, 46, 77",99
53.32569718360901,77,65,69,30,"16, 66, 18","19, 66, 81","95, 70",80,"36, 5, 5, 2",28
53.42506122589111,18,28,79,30,"10, 6, 44","5, 87, 67","14, 76",76,"97, 45, 47, 58",10
53.52520823478699,88,8,91,6,"12, 90, 12","49, 51, 27","91, 38",4,"89, 94, 6, 43",4
53.62500715255737,9,90,63,65,"63, 45, 95","35, 16, 35","96, 58",14,"12, 50, 91, 86",33
53.72504806518555,48,39,7,57,"13, 65, 12","72, 13, 18","67, 95",11,"19, 15, 71, 36",100
53.82546925544739,44,24,10,10,"4, 7, 94","33, 29, 12","21, 85",93,"23, 70, 80, 57",54
53.92582416534424,75,62,69,29,"23, 11, 17","82, 31, 83","27, 77",33,"46, 91, 51, 42",75
54.02507424354553,55,32,73,90,"13, 25, 10","21, 96, 60","90, 39",81,"8, 4, 53, 73",98
54.12540316581726,46,11,11,94,"95, 41, 24","64, 59, 78","75, 58",9,"28, 27, 60, 47",9
54.225847244262695,68,82,91,74,"36, 16, 59","59, 53, 56","97, 42",87,"62, 59, 85, 6",37
54.325138330459595,15,70,7,3,"84, 5, 100","43, 36, 69","24, 50",70,"90, 97, 17, 75",27
54.42550325393677,24,14,55,85,"35, 44, 64","11, 66, 72","72, 43",80,"29, 64, 82, 64",39
54.525851249694824,6,98,40,92,"15, 53, 28","81, 31, 51","1, 86",73,"15, 22, 16, 84",36
54.62501239776611,46,46,44,35,"39, 48, 41","1, 81, 34","86, 43",45,"81, 99, 31, 96",59
54.72537541389465,61,21,24,22,"43, 14, 51","85, 25, 78","12, 11",70,"4, 96, 66, 58",47
54.82569909095764,2,31,12,46,"11, 22, 23","6, 57, 36","56, 27",92,"68, 36, 44, 80",72
54.92536020278931,18,54,41,78,"49, 45, 15","2, 100, 99","15, 55",17,"87, 31, 88, 92",45
55.02532935142517,92,49,3,58,"37, 99, 45","59, 62, 90","5, 76",44,"2, 11, 94, 75",91
55.125617265701294,65,66,68,15,"44, 11, 4","65, 8, 89","11, 19",17,"43, 11, 14, 87",66
55.22552442550659,26,100,8,18,"53, 87, 25","59, 70, 22","46, 54",24,"65, 71, 8, 24",65
55.32569718360901,87,38,9,90,"64, 90, 85","49, 73, 49","53, 95",12,"71, 49, 88, 39",42
55.42589735984802,1,5,59,80,"84, 61, 51","42, 74, 14","75, 33",60,"100, 8, 6, 76",51
55.52408719062805,14,70,57,87,"93, 69, 19","73, 92, 30","90, 25",31,"43, 44, 39, 2",31
55.62523436546326,90,1,47,49,"78, 69, 90","73, 8, 4","72, 67",30,"21, 22, 71, 46",77
55.725484132766724,1,26,76,79,"11, 34, 59","68, 44, 5","15, 55",74,"90, 18, 80, 6",74
55.825130224227905,20,100,68,83,"14, 97, 51","19, 26, 22","34, 45",72,"48, 17, 22, 61",90
55.92470335960388,79,13,59,82,"53, 42, 31","18, 36, 60","63, 78",10,"43, 33, 80, 20",16
56.02496933937073,58,66,87,23,"60, 63, 74","60, 48, 38","2, 67",15,"83, 49, 72, 36",29
56.12542533874512,59,30,71,20,"52, 82, 53","69, 51, 93","31, 99",24,"22, 32, 96, 52",24
56.225287199020386,99,88,100,46,"45, 52, 79","83, 2, 85","8, 19",96,"34, 73, 43, 83",33
56.32565712928772,34,83,62,52,"26, 86, 37","62, 92, 82","100, 98",21,"67, 19, 46, 16",60
56.425188302993774,67,28,6,81,"31, 23, 90","39, 30, 52","17, 23",53,"91, 94, 53, 2",66
56.52548933029175,78,72,58,18,"12, 70, 99","71, 8, 49","32, 43",78,"84, 31, 82, 12",66
56.625707149505615,61,35,38,66,"27, 37, 6","8, 48, 70","17, 42",24,"6, 98, 7, 31",31
56.725032329559326,18,17,50,6,"51, 20, 4","81, 2, 6","44, 94",76,"41, 22, 44, 15",26
56.825316190719604,87,69,51,15,"47, 50, 95","46, 34, 76","57, 51",65,"90, 25, 33, 61",44
56.92569541931152,14,98,42,98,"18, 13, 50","15, 63, 21","64, 27",4,"53, 44, 70, 62",56
57.02505421638489,31,61,89,65,"4, 65, 79","7, 99, 93","35, 10",4,"62, 5, 28, 53",25
57.12524914741516,11,1,22,60,"18, 31, 73","31, 5, 43","76, 54",67,"67, 73, 73, 3",40
57.22533822059631,74,8,88,79,"75, 71, 88","19, 95, 38","44, 34",56,"68, 30, 71, 3",22
57.32514834403992,73,89,56,33,"36, 92, 1","68, 6, 69","56, 33",57,"50, 96, 24, 55",59
57.425026178359985,50,35,1,49,"85, 65, 53","34, 22, 48","21, 28",96,"47, 19, 59, 20",3
57.52509832382202,12,97,67,18,"43, 70, 67","68, 47, 73","54, 2",33,"7, 84, 11, 100",86
57.624481201171875,27,7,29,72,"42, 35, 43","64, 56, 59","88, 80",7,"26, 34, 22, 95",94
57.72525119781494,26,25,18,99,"52, 42, 20","68, 41, 3","49, 71",87,"68, 26, 39, 21",66
57.825313091278076,93,24,40,99,"24, 81, 12","76, 12, 62","76, 71",83,"12, 16, 27, 24",53
57.92542123794556,95,79,33,69,"48, 18, 75","35, 57, 96","24, 1",8,"75, 34, 97, 48",13
58.025063276290894,29,67,51,78,"33, 9, 20","59, 5, 62","66, 94",71,"90, 65, 64, 18",40
58.12512922286987,5,50,20,90,"20, 9, 82","76, 57, 4","62, 39",91,"70, 81, 88, 23",33
58.224703311920166,93,29,19,91,"18, 40, 33","54, 25, 12","20, 50",5,"16, 55, 69, 60",6
58.325661182403564,23,44,77,63,"46, 15, 85","25, 35, 44","78, 43",100,"12, 38, 90, 45",69
58.425623178482056,59,82,93,52,"5, 24, 26","2, 65, 69","6, 4",44,"73, 77, 44, 45",12
58.52566623687744,10,92,65,78,"38, 74, 90","80, 60, 26","37, 7",4,"35, 17, 61, 43",7
58.624428033828735,67,19,49,85,"58, 16, 92","57, 48, 22","13, 73",73,"11, 69, 41, 78",74
58.724133253097534,10,4,98,13,"39, 96, 71","88, 94, 39","25, 100",79,"7, 23, 28, 15",75
58.825560092926025,1,91,62,61,"84, 29, 68","6, 18, 53","22, 40",60,"87, 99, 6, 23",83
58.92506217956543,36,71,7,69,"5, 76, 91","23, 58, 17","36, 66",77,"13, 35, 92, 96",72
59.02571415901184,97,85,22,82,"73, 90, 34","29, 66, 34","14, 27",91,"60, 73, 66, 1",56
59.1251220703125,61,59,27,36,"48, 25, 41","34, 40, 87","100, 88",20,"80, 16, 76, 18",53
59.2254593372345,35,8,22,75,"45, 64, 92","3, 99, 35","91, 44",12,"95, 8, 12, 34",75
59.32562828063965,76,34,62,59,"2, 76, 24","88, 8, 66","10, 86",83,"63, 95, 9, 86",63
59.42590522766113,78,88,36,2,"18, 1, 87","12, 3, 42","88, 88",37,"35, 22, 45, 17",92
59.52525019645691,72,27,35,71,"64, 50, 72","71, 92, 99","27, 8",13,"81, 90, 52, 4",3
59.62551712989807,73,20,45,4,"28, 15, 2","55, 7, 82","79, 63",40,"56, 28, 12, 2",21
59.72563815116882,85,70,80,56,"55, 77, 91","88, 95, 47","15, 33",14,"2, 39, 88, 61",93
59.82591223716736,15,76,87,63,"83, 51, 13","56, 20, 76","10, 80",52,"6, 25, 90, 37",52
59.92514729499817,40,48,93,54,"69, 25, 93","11, 56, 75","43, 7",90,"19, 75, 29, 21",4
60.025572299957275,74,81,4,25,"78, 13, 88","42, 58, 5","52, 38",83,"17, 100, 17, 34",17
60.126007080078125,32,63,31,62,"26, 87, 50","73, 10, 79","6, 54",39,"3, 65, 100, 87",78
60.22546410560608,56,58,29,53,"77, 27, 18","50, 67, 13","49, 60",46,"27, 57, 9, 72",29
60.32589530944824,2,13,42,58,"86, 48, 83","61, 45, 89","86, 42",90,"30, 69, 94, 20",19
60.42534613609314,50,20,26,70,"52, 44, 51","47, 4, 10","15, 1",66,"81, 21, 77, 91",56
60.52551817893982,83,65,99,38,"88, 42, 49","62, 9, 49","60, 61",62,"74, 22, 31, 68",49
60.625407218933105,57,47,99,81,"82, 1, 79","1, 30, 100","93, 13",10,"66, 51, 70, 41",28
60.725706338882446,28,28,83,56,"14, 94, 62","59, 6, 41","45, 12",31,"86, 73, 9, 66",67
60.8258912563324,19,65,30,25,"86, 71, 46","54, 14, 18","82, 75",47,"40, 58, 21, 91",87
60.925172328948975,19,61,51,49,"33, 44, 27","51, 12, 22","56, 29",12,"33, 6, 65, 24",48
61.02456712722778,15,81,40,13,"79, 30, 14","68, 47, 29","23, 77",92,"56, 6, 24, 52",56
61.124030351638794,36,18,29,20,"57, 53, 59","28, 92, 48","5, 40",11,"51, 33, 37, 92",61
61.22563028335571,35,36,12,34,"16, 58, 76","44, 73, 8","51, 24",88,"90, 61, 81, 54",86
61.32516813278198,60,52,21,78,"20, 89, 63","79, 21, 93","44, 74",63,"31, 43, 20, 77",13
61.42551612854004,80,100,58,75,"36, 56, 27","27, 71, 39","53, 96",88,"54, 67, 69, 4",27
61.52554130554199,35,14,87,11,"20, 20, 40","62, 5, 40","84, 6",61,"17, 91, 42, 47",23
61.62589430809021,6,64,79,26,"50, 18, 6","15, 37, 76","63, 77",64,"17, 99, 45, 24",53
61.72535705566406,21,4,100,46,"77, 47, 63","80, 91, 1","57, 91",2,"1, 87, 99, 91",82
61.825727224349976,93,92,29,61,"77, 78, 63","12, 35, 42","85, 39",61,"33, 91, 16, 75",39
61.924511432647705,8,69,41,58,"8, 96, 10","78, 68, 91","66, 31",89,"6, 54, 72, 29",25
62.024856090545654,25,82,22,11,"14, 63, 78","89, 72, 27","17, 80",4,"34, 10, 39, 59",82
62.125344038009644,22,22,57,61,"11, 1, 72","64, 39, 24","21, 12",98,"60, 92, 64, 96",77
62.225752115249634,18,49,68,87,"49, 69, 82","49, 29, 27","29, 20",18,"38, 81, 16, 35",62
62.32600235939026,25,5,43,51,"42, 27, 98","12, 35, 2","93, 84",49,"52, 28, 45, 75",99
62.425398111343384,63,31,88,41,"25, 17, 93","91, 58, 7","21, 77",11,"74, 8, 45, 55",70
62.52580523490906,34,41,3,39,"27, 50, 64","25, 48, 29","35, 94",78,"13, 26, 60, 35",20
62.62525916099548,40,22,87,18,"36, 18, 79","11, 46, 38","97, 94",91,"71, 28, 52, 25",74
62.72566223144531,77,48,43,27,"97, 93, 99","83, 72, 60","45, 84",23,"47, 26, 6, 99",96
62.826048135757446,58,79,91,46,"78, 56, 42","24, 6, 92","50, 39",19,"74, 96, 48, 10",57
62.92560410499573,76,59,14,93,"35, 28, 12","70, 93, 93","82, 68",92,"59, 23, 59, 12",94
